Date;Timestamp;Participant;Aid;Phase;BlockID;Device;Event;PosX;PosY;Key;Other
23/07/2018 14:01:31.633;61730;none;none;none;0;none;Mouse;Move;1098;601;none;none
23/07/2018 14:01:31.641;61738;none;none;none;0;none;Mouse;Move;1102;604;none;none
23/07/2018 14:01:31.649;61747;none;none;none;0;none;Mouse;Move;1108;607;none;none
23/07/2018 14:01:31.657;61755;none;none;none;0;none;Mouse;Move;1114;609;none;none
23/07/2018 14:01:31.665;61763;none;none;none;0;none;Mouse;Move;1120;611;none;none
23/07/2018 14:01:31.673;61771;none;none;none;0;none;Mouse;Move;1125;613;none;none
23/07/2018 14:01:31.681;61779;none;none;none;0;none;Mouse;Move;1130;616;none;none
23/07/2018 14:01:31.690;61787;none;none;none;0;none;Mouse;Move;1136;618;none;none
23/07/2018 14:01:31.698;61795;none;none;none;0;none;Mouse;Move;1140;619;none;none
23/07/2018 14:01:31.706;61803;none;none;none;0;none;Mouse;Move;1142;620;none;none
23/07/2018 14:01:31.714;61811;none;none;none;0;none;Mouse;Move;1144;620;none;none
23/07/2018 14:01:31.723;61820;none;none;none;0;none;Mouse;Move;1144;621;none;none
23/07/2018 14:01:32.2;62099;none;none;none;0;none;Mouse;Move;1144;621;none;none
23/07/2018 14:01:32.10;62107;none;none;none;0;none;Mouse;Move;1145;622;none;none
23/07/2018 14:01:32.18;62115;none;none;none;0;none;Mouse;Move;1145;624;none;none
23/07/2018 14:01:32.25;62123;none;none;none;0;none;Mouse;Move;1147;626;none;none
23/07/2018 14:01:32.34;62131;none;none;none;0;none;Mouse;Move;1148;628;none;none
23/07/2018 14:01:32.41;62139;none;none;none;0;none;Mouse;Move;1149;631;none;none
23/07/2018 14:01:32.49;62147;none;none;none;0;none;Mouse;Move;1151;633;none;none
23/07/2018 14:01:32.57;62155;none;none;none;0;none;Mouse;Move;1152;635;none;none
23/07/2018 14:01:32.66;62163;none;none;none;0;none;Mouse;Move;1154;638;none;none
23/07/2018 14:01:32.74;62171;none;none;none;0;none;Mouse;Move;1155;641;none;none
23/07/2018 14:01:32.82;62179;none;none;none;0;none;Mouse;Move;1158;644;none;none
23/07/2018 14:01:32.90;62187;none;none;none;0;none;Mouse;Move;1162;647;none;none
23/07/2018 14:01:32.97;62195;none;none;none;0;none;Mouse;Move;1165;650;none;none
23/07/2018 14:01:32.106;62203;none;none;none;0;none;Mouse;Move;1169;652;none;none
23/07/2018 14:01:32.114;62211;none;none;none;0;none;Mouse;Move;1172;654;none;none
23/07/2018 14:01:32.122;62219;none;none;none;0;none;Mouse;Move;1176;656;none;none
23/07/2018 14:01:32.130;62227;none;none;none;0;none;Mouse;Move;1179;657;none;none
23/07/2018 14:01:32.137;62235;none;none;none;0;none;Mouse;Move;1182;659;none;none
23/07/2018 14:01:32.146;62243;none;none;none;0;none;Mouse;Move;1187;661;none;none
23/07/2018 14:01:32.154;62251;none;none;none;0;none;Mouse;Move;1192;663;none;none
23/07/2018 14:01:32.162;62259;none;none;none;0;none;Mouse;Move;1195;665;none;none
23/07/2018 14:01:32.170;62267;none;none;none;0;none;Mouse;Move;1197;666;none;none
23/07/2018 14:01:32.178;62275;none;none;none;0;none;Mouse;Move;1200;667;none;none
23/07/2018 14:01:32.186;62283;none;none;none;0;none;Mouse;Move;1202;668;none;none
23/07/2018 14:01:32.194;62291;none;none;none;0;none;Mouse;Move;1203;668;none;none
23/07/2018 14:01:32.201;62299;none;none;none;0;none;Mouse;Move;1204;668;none;none
23/07/2018 14:01:32.210;62307;none;none;none;0;none;Mouse;Move;1205;669;none;none
23/07/2018 14:01:32.218;62315;none;none;none;0;none;Mouse;Move;1206;669;none;none
23/07/2018 14:01:32.241;62339;none;none;none;0;none;Mouse;Move;1206;669;none;none
23/07/2018 14:01:32.346;62443;none;none;none;0;none;Mouse;Move;1206;669;none;none
23/07/2018 14:01:32.354;62451;none;none;none;0;none;Mouse;Move;1206;670;none;none
23/07/2018 14:01:32.362;62459;none;none;none;0;none;Mouse;Move;1208;672;none;none
23/07/2018 14:01:32.370;62467;none;none;none;0;none;Mouse;Move;1209;674;none;none
23/07/2018 14:01:32.377;62475;none;none;none;0;none;Mouse;Move;1210;675;none;none
23/07/2018 14:01:32.386;62483;none;none;none;0;none;Mouse;Move;1211;677;none;none
23/07/2018 14:01:32.394;62491;none;none;none;0;none;Mouse;Move;1213;680;none;none
23/07/2018 14:01:32.402;62499;none;none;none;0;none;Mouse;Move;1214;681;none;none
23/07/2018 14:01:32.410;62507;none;none;none;0;none;Mouse;Move;1216;683;none;none
23/07/2018 14:01:32.418;62515;none;none;none;0;none;Mouse;Move;1218;685;none;none
23/07/2018 14:01:32.425;62523;none;none;none;0;none;Mouse;Move;1220;687;none;none
23/07/2018 14:01:32.433;62531;none;none;none;0;none;Mouse;Move;1221;689;none;none
23/07/2018 14:01:32.441;62539;none;none;none;0;none;Mouse;Move;1222;689;none;none
23/07/2018 14:01:32.450;62547;none;none;none;0;none;Mouse;Move;1223;691;none;none
23/07/2018 14:01:32.458;62555;none;none;none;0;none;Mouse;Move;1224;691;none;none
23/07/2018 14:01:32.466;62563;none;none;none;0;none;Mouse;Move;1224;692;none;none
23/07/2018 14:01:32.474;62571;none;none;none;0;none;Mouse;Move;1225;692;none;none
23/07/2018 14:01:32.481;62579;none;none;none;0;none;Mouse;Move;1225;692;none;none
23/07/2018 14:01:32.493;62591;none;none;none;0;none;Mouse;Move;1225;692;none;none
23/07/2018 14:01:32.553;62650;none;none;none;0;none;Mouse;Move;1225;693;none;none
23/07/2018 14:01:32.561;62658;none;none;none;0;none;Mouse;Move;1225;694;none;none
23/07/2018 14:01:32.569;62667;none;none;none;0;none;Mouse;Move;1226;694;none;none
23/07/2018 14:01:32.577;62674;none;none;none;0;none;Mouse;Move;1226;694;none;none
23/07/2018 14:01:32.585;62682;none;none;none;0;none;Mouse;Move;1227;694;none;none
23/07/2018 14:01:32.601;62698;none;none;none;0;none;Mouse;Move;1227;695;none;none
23/07/2018 14:01:32.614;62711;none;none;none;0;none;Mouse;Move;1227;695;none;none
23/07/2018 14:01:32.619;62716;none;none;none;0;none;Mouse;Move;1227;695;none;none
23/07/2018 14:01:32.625;62723;none;none;none;0;none;Mouse;Move;1228;696;none;none
23/07/2018 14:01:32.633;62730;none;none;none;0;none;Mouse;Move;1228;697;none;none
23/07/2018 14:01:32.641;62738;none;none;none;0;none;Mouse;Move;1229;699;none;none
23/07/2018 14:01:32.649;62747;none;none;none;0;none;Mouse;Move;1230;699;none;none
23/07/2018 14:01:32.657;62755;none;none;none;0;none;Mouse;Move;1230;700;none;none
23/07/2018 14:01:32.665;62763;none;none;none;0;none;Mouse;Move;1232;701;none;none
23/07/2018 14:01:32.674;62771;none;none;none;0;none;Mouse;Move;1232;702;none;none
23/07/2018 14:01:32.682;62779;none;none;none;0;none;Mouse;Move;1232;702;none;none
23/07/2018 14:01:32.690;62787;none;none;none;0;none;Mouse;Move;1232;703;none;none
23/07/2018 14:01:32.698;62795;none;none;none;0;none;Mouse;Move;1233;703;none;none
23/07/2018 14:01:32.706;62803;none;none;none;0;none;Mouse;Move;1234;703;none;none
23/07/2018 14:01:32.714;62811;none;none;none;0;none;Mouse;Move;1234;704;none;none
23/07/2018 14:01:32.722;62819;none;none;none;0;none;Mouse;Move;1234;705;none;none
23/07/2018 14:01:32.730;62827;none;none;none;0;none;Mouse;Move;1235;706;none;none
23/07/2018 14:01:32.738;62835;none;none;none;0;none;Mouse;Move;1235;706;none;none
23/07/2018 14:01:32.746;62843;none;none;none;0;none;Mouse;Move;1235;708;none;none
23/07/2018 14:01:32.754;62851;none;none;none;0;none;Mouse;Move;1236;708;none;none
23/07/2018 14:01:32.761;62859;none;none;none;0;none;Mouse;Move;1236;708;none;none
23/07/2018 14:01:32.770;62867;none;none;none;0;none;Mouse;Move;1236;708;none;none
23/07/2018 14:01:32.778;62875;none;none;none;0;none;Mouse;Move;1236;709;none;none
23/07/2018 14:01:32.786;62883;none;none;none;0;none;Mouse;Move;1237;709;none;none
23/07/2018 14:01:32.794;62891;none;none;none;0;none;Mouse;Move;1237;709;none;none
23/07/2018 14:01:32.802;62899;none;none;none;0;none;Mouse;Move;1237;710;none;none
23/07/2018 14:01:32.810;62907;none;none;none;0;none;Mouse;Move;1238;710;none;none
23/07/2018 14:01:32.817;62915;none;none;none;0;none;Mouse;Move;1238;711;none;none
23/07/2018 14:01:32.825;62923;none;none;none;0;none;Mouse;Move;1238;711;none;none
23/07/2018 14:01:32.833;62931;none;none;none;0;none;Mouse;Move;1238;711;none;none
23/07/2018 14:01:32.841;62939;none;none;none;0;none;Mouse;Move;1238;712;none;none
23/07/2018 14:01:32.873;62970;none;none;none;0;none;Mouse;Move;1238;712;none;none
23/07/2018 14:01:32.953;63051;none;none;none;0;none;Mouse;Click;1238;712;none;none
23/07/2018 14:01:32.954;63051;none;none;none;0;none;Mouse;Move;1238;712;none;none
23/07/2018 14:01:33.41;63139;none;none;none;0;none;Mouse;Release;1238;712;none;none
23/07/2018 14:01:33.42;63139;none;none;none;0;none;Mouse;Move;1238;712;none;none
23/07/2018 14:01:33.46;63143;none;none;none;0;none;none;none;none;none;none; Clickbutton1
23/07/2018 14:01:33.73;63144;none;none;none;0;none;none;none;none;none;none;Focus Lost
