ParticipantName	RecordingDate	RecordingDuration	MediaName	RecordingTimestamp	LocalTimeStamp	EyeTrackerTimestamp	MouseEventIndex	MouseEvent	MouseEventX (ADCSpx)	MouseEventY (ADCSpx)	MouseEventX (MCSpx)	MouseEventY (MCSpx)	KeyPressEventIndex	KeyPressEvent	StudioEvent	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	SaccadicAmplitude	AbsoluteSaccadicDirection	RelativeSaccadicDirection	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)	GazePointLeftX (ADCSmm)	GazePointLeftY (ADCSmm)	GazePointRightX (ADCSmm)	GazePointRightY (ADCSmm)	StrictAverageGazePointX (ADCSmm)	StrictAverageGazePointY (ADCSmm)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	EyePosLeftZ (ADCSmm)	EyePosRightX (ADCSmm)	EyePosRightY (ADCSmm)	EyePosRightZ (ADCSmm)	DistanceLeft	DistanceRight	PupilLeft	PupilRight	ValidityLeft	ValidityRight	
Leon	18/07/2018	40171	Screen Recordings (1)	33641	16:50:18.505	1167609898683899												Unclassified	1206						1071																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	33672	16:50:18.536	1167609898714404												Unclassified	1206						1072																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	33720	16:50:18.584	1167609898762366												Unclassified	1206						1073																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	33777	16:50:18.641	1167609898819958												Unclassified	1206						1074																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	33808	16:50:18.672	1167609898850866												Unclassified	1206						1075																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	33848	16:50:18.712	1167609898890916												Unclassified	1206						1076																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	33893	16:50:18.757	1167609898935755												Unclassified	1206						1077																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	33933	16:50:18.797	1167609898975766												Unclassified	1206						1078																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	33973	16:50:18.837	1167609899015866												Unclassified	1206						1079																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	34014	16:50:18.877	1167609899055976												Unclassified	1206						1080																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	34054	16:50:18.917	1167609899096092												Unclassified	1206						1081																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	34094	16:50:18.957	1167609899136154												Unclassified	1206						1082																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	34134	16:50:18.997	1167609899176199												Unclassified	1206						1083																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	34189	16:50:19.053	1167609899231740												Unclassified	1206						1084																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	34235	16:50:19.099	1167609899277310												Unclassified	1206						1085																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	34279	16:50:19.143	1167609899321569												Unclassified	1206						1086																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	34318	16:50:19.181	1167609899360080												Unclassified	1206						1087																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	34362	16:50:19.226	1167609899404359												Unclassified	1206						1088																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	34406	16:50:19.270	1167609899448605												Unclassified	1206						1089																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	34450	16:50:19.314	1167609899492847												Unclassified	1206						1090																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	34488	16:50:19.352	1167609899530364												Unclassified	1206						1091																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	34529	16:50:19.393	1167609899571310												Unclassified	40						1092	682	324	744	316	713	320	713	320	191,90	204,47	209,61	206,67	200,75	205,57	183,31	209,04	614,86	242,98	217,27	612,01	639,47	639,47	3,93	3,53	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	34569	16:50:19.433	1167609899611242										61		Fixation	198	723	326	10,10	181,34	177,74	1093	690	319	745	325	717	322	717	322	194,35	205,95	209,80	204,18	202,08	205,07	183,50	209,16	615,09	243,71	215,45	607,44	639,71	639,71	3,89	3,48	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	34613	16:50:19.476	1167609899655156										61		Fixation	198	723	326	10,10	181,34	177,74	1094	702	308	755	325	728	316	728	316	197,58	208,91	212,49	204,04	205,04	206,48	183,58	209,16	615,53	243,78	215,46	607,90	640,12	640,12	3,81	3,43	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	34639	16:50:19.503	1167609899681680										61		Fixation	198	723	326	10,10	181,34	177,74	1095	702	325	742	337	722	331	722	331	197,58	204,25	208,84	200,84	203,21	202,55	183,51	209,28	616,11	243,74	215,61	608,31	640,71	640,71	3,74	3,35	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	34669	16:50:19.533	1167609899711433										61		Fixation	198	723	326	10,10	181,34	177,74	1096	688	317	741	331	714	324	714	324	193,74	206,31	208,68	202,38	201,21	204,35	183,51	209,46	616,55	243,73	215,86	608,77	641,18	641,18	3,65	3,29	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	34702	16:50:19.565	1167609899744140										61		Fixation	198	723	326	10,10	181,34	177,74	1097	691	319	743	321	717	320	717	320	194,59	205,87	209,11	205,17	201,85	205,52	183,63	209,45	616,65	243,86	215,87	608,98	641,26	641,26	3,57	3,29	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	34732	16:50:19.596	1167609899774475										61		Fixation	198	723	326	10,10	181,34	177,74	1098	711	325	765	357	738	341	738	341	200,21	204,22	215,47	195,12	207,84	199,67	183,82	209,60	616,97	244,09	215,99	609,34	641,60	641,60	3,58	3,32	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	34763	16:50:19.626	1167609899805000											63	Saccade	61						1099	603	300	664	326	633	313	633	313	169,86	211,13	187,05	203,94	178,45	207,54	183,84	209,72	617,12	244,10	216,04	609,50	641,78	641,78	3,50	3,18	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	34793	16:50:19.657	1167609899835530											63	Saccade	61						1100	538	272	580	266	559	269	559	269	151,58	219,18	163,19	220,73	157,38	219,95	183,82	209,98	617,32	244,02	216,30	609,98	642,05	642,05	3,50	3,18	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	34823	16:50:19.687	1167609899865324										62		Fixation	210	542	273	4,94	163,68	342,34	1101	511	271	570	259	540	265	540	265	143,79	219,28	160,44	222,68	152,12	220,98	183,98	210,15	617,51	244,25	216,28	609,97	642,28	642,28	3,41	3,12	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	34853	16:50:19.717	1167609899895196										62		Fixation	210	542	273	4,94	163,68	342,34	1102	515	271	567	279	541	275	541	275	144,98	219,25	159,58	217,00	152,28	218,13	184,15	210,34	617,49	244,46	216,46	610,19	642,31	642,31	3,39	3,16	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	34883	16:50:19.747	1167609899925158										62		Fixation	210	542	273	4,94	163,68	342,34	1103	536	288	566	272	551	280	551	280	150,82	214,65	159,33	218,94	155,07	216,79	184,28	210,48	617,28	244,63	216,61	610,30	642,15	642,15	3,41	3,12	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	34913	16:50:19.777	1167609899955124										62		Fixation	210	542	273	4,94	163,68	342,34	1104	526	314	559	271	542	292	542	292	147,96	207,22	157,32	219,45	152,64	213,34	184,35	210,75	617,34	244,75	216,81	610,49	642,29	642,29	3,35	3,10	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	34943	16:50:19.806	1167609899984947										62		Fixation	210	542	273	4,94	163,68	342,34	1105	510	273	559	260	534	266	534	266	143,47	218,89	157,25	222,37	150,36	220,63	184,42	210,77	617,13	244,84	216,78	610,40	642,10	642,10	3,31	3,06	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	34973	16:50:19.836	1167609900015055										62		Fixation	210	542	273	4,94	163,68	342,34	1106	528	278	556	255	542	266	542	266	148,70	217,30	156,42	223,96	152,56	220,63	184,43	210,87	617,00	244,90	216,88	610,59	642,01	642,01	3,31	3,04	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	35003	16:50:19.867	1167609900045121										62		Fixation	210	542	273	4,94	163,68	342,34	1107	525	266	562	259	543	262	543	262	147,85	220,62	158,23	222,70	153,04	221,66	184,43	210,92	616,92	244,92	216,89	610,63	641,95	641,95	3,31	3,05	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	35033	16:50:19.896	1167609900074952											64	Saccade	59						1108	621	321	668	312	644	316	644	316	174,76	205,28	188,00	207,70	181,38	206,49	184,66	210,84	616,82	245,13	216,76	610,57	641,81	641,81	3,31	3,04	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	35062	16:50:19.926	1167609900104439											64	Saccade	59						1109	669	360	705	351	687	355	687	355	188,39	194,19	198,39	196,71	193,39	195,45	184,78	210,84	616,62	245,25	216,77	610,63	641,62	641,62	3,29	3,06	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	35092	16:50:19.956	1167609900134352										63		Fixation	209	695	349	4,47	333,58	169,91	1110	669	347	704	339	686	343	686	343	188,49	198,03	198,32	200,11	193,41	199,07	184,69	210,84	616,43	245,21	216,72	610,43	641,44	641,44	3,23	2,97	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	35121	16:50:19.985	1167609900163127										63		Fixation	209	695	349	4,47	333,58	169,91	1111	675	347	716	371	695	359	695	359	190,10	197,97	201,70	191,13	195,90	194,55	184,68	210,79	616,26	245,24	216,73	610,56	641,27	641,27	3,27	3,06	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	35150	16:50:20.013	1167609900191884										63		Fixation	209	695	349	4,47	333,58	169,91	1112	660	343	720	363	690	353	690	353	185,87	199,07	202,80	193,29	194,33	196,18	184,68	210,76	616,14	245,29	216,60	610,37	641,15	641,15	3,24	3,03	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	35180	16:50:20.043	1167609900221997										63		Fixation	209	695	349	4,47	333,58	169,91	1113	688	342	708	323	698	332	698	332	193,75	199,36	199,46	204,65	196,60	202,00	184,68	210,66	615,75	245,30	216,59	610,35	640,75	640,75	3,32	2,99	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	35210	16:50:20.073	1167609900252065										63		Fixation	209	695	349	4,47	333,58	169,91	1114	674	345	723	356	698	350	698	350	189,74	198,51	203,59	195,45	196,66	196,98	184,65	210,73	615,62	245,28	216,63	610,29	640,65	640,65	3,28	3,06	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	35241	16:50:20.105	1167609900283593										63		Fixation	209	695	349	4,47	333,58	169,91	1115	685	360	713	354	699	357	699	357	192,73	194,24	200,72	195,89	196,72	195,07	184,65	210,71	615,49	245,30	216,59	610,29	640,53	640,53	3,31	3,08	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	35271	16:50:20.135	1167609900313469										63		Fixation	209	695	349	4,47	333,58	169,91	1116	675	340	723	350	699	345	699	345	190,12	199,83	203,62	196,97	196,87	198,40	184,66	210,67	615,40	245,32	216,54	610,29	640,42	640,42	3,35	3,07	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	35301	16:50:20.165	1167609900343266											65	Saccade	90						1117	801	343	860	343	830	343	830	343	225,52	199,17	242,03	199,16	233,78	199,17	184,92	210,86	615,27	245,63	216,77	610,41	640,34	640,34	3,38	3,10	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	35331	16:50:20.194	1167609900372803											65	Saccade	90						1118	1171	255	1194	259	1182	257	1182	257	329,80	223,95	336,10	222,81	332,95	223,38	186,05	211,17	615,30	246,67	217,00	610,78	640,39	640,39	3,40	3,05	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	35360	16:50:20.224	1167609900402700											65	Saccade	90						1119	1285	253	1306	238	1295	245	1295	245	361,71	224,29	367,58	228,51	364,65	226,40	186,61	211,25	614,93	247,26	217,06	610,94	640,03	640,03	3,45	3,08	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	35391	16:50:20.255	1167609900433414										64		Fixation	179	1316	238	16,31	10,13	36,55	1120	1299	263	1321	227	1310	245	1310	245	365,69	221,57	371,86	231,83	368,77	226,70	186,90	211,34	614,39	247,64	217,08	610,77	639,53	639,53	3,46	3,08	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	35421	16:50:20.285	1167609900463354										64		Fixation	179	1316	238	16,31	10,13	36,55	1121	1329	230	1327	228	1328	229	1328	229	374,18	230,78	373,55	231,46	373,86	231,12	187,31	211,37	613,97	248,11	217,05	610,83	639,11	639,11	3,43	3,06	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	35451	16:50:20.315	1167609900493085										64		Fixation	179	1316	238	16,31	10,13	36,55	1122	1302	252	1322	242	1312	247	1312	247	366,50	224,71	372,16	227,42	369,33	226,06	187,76	211,40	613,74	248,62	216,91	610,82	638,88	638,88	3,43	3,10	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	35480	16:50:20.344	1167609900522641										64		Fixation	179	1316	238	16,31	10,13	36,55	1123	1310	245	1330	226	1320	235	1320	235	368,75	226,60	374,57	231,98	371,66	229,29	188,20	211,45	613,23	249,10	216,88	610,77	638,38	638,38	3,42	3,07	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	35510	16:50:20.374	1167609900552508										64		Fixation	179	1316	238	16,31	10,13	36,55	1124	1310	249	1302	235	1306	242	1306	242	368,97	225,54	366,55	229,49	367,76	227,51	188,62	211,50	612,73	249,56	216,84	610,74	637,90	637,90	3,43	3,10	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	35540	16:50:20.404	1167609900582183										64		Fixation	179	1316	238	16,31	10,13	36,55	1125	1321	230	1315	225	1318	227	1318	227	372,05	230,92	370,25	232,26	371,15	231,59	189,02	211,52	612,41	249,99	216,64	610,60	637,57	637,57	3,41	3,08	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	35570	16:50:20.434	1167609900612144											66	Saccade	30						1126	1371	266	1380	219	1375	242	1375	242	385,91	220,70	388,53	233,87	387,22	227,29	189,49	211,56	612,19	250,48	216,52	610,65	637,35	637,35	3,42	3,01	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	35600	16:50:20.464	1167609900642097										65		Fixation	328	1369	243	1,32	354,61	344,48	1127	1382	242	1363	231	1372	236	1372	236	388,98	227,53	383,73	230,65	386,36	229,09	189,80	211,52	611,76	250,80	216,44	610,65	636,91	636,91	3,41	3,03	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	35630	16:50:20.493	1167609900671970										65		Fixation	328	1369	243	1,32	354,61	344,48	1128	1376	232	1396	234	1386	233	1386	233	387,50	230,27	393,13	229,78	390,32	230,02	190,02	211,48	611,48	251,01	216,34	610,72	636,62	636,62	3,41	3,05	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	35659	16:50:20.523	1167609900701486										65		Fixation	328	1369	243	1,32	354,61	344,48	1129	1368	241	1365	238	1366	239	1366	239	385,10	227,68	384,28	228,61	384,69	228,14	190,14	211,51	611,41	251,16	216,28	610,73	636,55	636,55	3,41	3,05	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	35689	16:50:20.553	1167609900731151										65		Fixation	328	1369	243	1,32	354,61	344,48	1130	1384	242	1356	242	1370	242	1370	242	389,70	227,36	381,73	227,62	385,71	227,49	190,19	211,49	611,19	251,21	216,33	610,89	636,34	636,34	3,38	3,08	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	35718	16:50:20.582	1167609900760621										65		Fixation	328	1369	243	1,32	354,61	344,48	1131	1375	231	1356	248	1365	239	1365	239	387,04	230,71	381,72	225,89	384,38	228,30	190,20	211,42	611,13	251,22	216,26	610,97	636,26	636,26	3,41	3,10	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	35748	16:50:20.612	1167609900790159										65		Fixation	328	1369	243	1,32	354,61	344,48	1132	1386	248	1342	253	1364	250	1364	250	390,35	225,93	377,76	224,36	384,06	225,14	190,15	211,31	611,09	251,19	216,20	611,03	636,19	636,19	3,46	3,13	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	35778	16:50:20.641	1167609900819812										65		Fixation	328	1369	243	1,32	354,61	344,48	1133	1362	250	1362	240	1362	245	1362	245	383,47	225,18	383,56	227,92	383,52	226,55	190,04	211,25	611,17	251,06	216,15	611,10	636,25	636,25	3,47	3,14	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	35809	16:50:20.672	1167609900850939										65		Fixation	328	1369	243	1,32	354,61	344,48	1134	1380	245	1358	247	1369	246	1369	246	388,51	226,78	382,27	226,18	385,39	226,48	189,85	211,28	611,32	250,89	216,17	611,14	636,41	636,41	3,46	3,18	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	35839	16:50:20.702	1167609900880939										65		Fixation	328	1369	243	1,32	354,61	344,48	1135	1392	240	1361	246	1376	243	1376	243	391,99	228,18	383,28	226,43	387,64	227,30	189,73	211,24	611,32	250,77	216,16	611,27	636,41	636,41	3,46	3,15	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	35868	16:50:20.732	1167609900910481										65		Fixation	328	1369	243	1,32	354,61	344,48	1136	1375	235	1363	244	1369	239	1369	239	387,07	229,36	383,84	226,97	385,45	228,17	189,62	211,27	611,57	250,68	216,16	611,41	636,66	636,66	3,48	3,14	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	35898	16:50:20.761	1167609900939935										65		Fixation	328	1369	243	1,32	354,61	344,48	1137	1368	256	1354	256	1361	256	1361	256	385,24	223,60	381,28	223,65	383,26	223,63	189,44	211,32	611,72	250,51	216,25	611,64	636,83	636,83	3,52	3,20	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	35927	16:50:20.791	1167609900969511											67	Saccade	89						1138	1278	267	1303	258	1290	262	1290	262	359,81	220,42	366,72	223,02	363,27	221,72	189,08	211,29	611,85	250,15	216,23	611,62	636,97	636,97	3,54	3,18	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	35957	16:50:20.821	1167609900999112											67	Saccade	89						1139	826	330	906	339	866	334	866	334	232,63	202,74	255,11	200,20	243,87	201,47	187,84	211,10	612,25	248,78	216,02	611,50	637,38	637,38	3,47	3,29	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	35969	16:50:20.833		13	Left	1382	204	1382	204					67	Saccade	89																																	
Leon	18/07/2018	40171	Screen Recordings (1)	35987	16:50:20.850	1167609901028884											67	Saccade	89						1140	704	338	746	330	725	334	725	334	198,20	200,48	210,13	202,75	204,16	201,62	187,23	210,94	612,43	248,07	215,93	611,62	637,53	637,53	3,45	3,22	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	36017	16:50:20.881	1167609901059105										66		Fixation	722	721	350	16,92	189,38	194,77	1141	704	364	736	339	720	351	720	351	198,14	193,07	207,30	200,26	202,72	196,66	186,99	210,87	612,60	247,86	215,96	611,90	637,68	637,68	3,54	3,25	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	36047	16:50:20.911	1167609901089191										66		Fixation	722	721	350	16,92	189,38	194,77	1142	700	337	731	353	715	345	715	345	197,21	200,74	205,92	196,32	201,57	198,53	186,74	210,84	612,97	247,64	215,94	612,07	638,04	638,04	3,49	3,28	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	36050	16:50:20.914										ScreenRecStopped	66		Fixation	722	721	350	16,92	189,38	194,77																												
Leon	18/07/2018	40171		36077	16:50:20.941	1167609901119258										66		Fixation	722			16,92	189,38	194,77	1143	699	345	752	347	725	346			196,74	198,53	211,70	198,00	204,22	198,26	186,51	210,86	613,28	247,41	215,98	612,23	638,35	638,35	3,52	3,27	0	0	
Leon	18/07/2018	40171		36107	16:50:20.971	1167609901149180										66		Fixation	722			16,92	189,38	194,77	1144	689	347	731	339	710	343			193,99	197,90	205,78	200,31	199,89	199,10	186,31	210,84	613,50	247,22	216,03	612,42	638,58	638,58	3,51	3,27	0	0	
Leon	18/07/2018	40171		36137	16:50:21.001	1167609901179140										66		Fixation	722			16,92	189,38	194,77	1145	710	362	740	344	725	353			199,85	193,69	208,35	198,72	204,10	196,20	186,10	210,86	613,93	247,05	216,05	612,64	639,00	639,00	3,59	3,32	0	0	
Leon	18/07/2018	40171		36167	16:50:21.031	1167609901209441										66		Fixation	722			16,92	189,38	194,77	1146	710	342	739	344	724	343			199,77	199,35	208,00	198,66	203,89	199,01	185,93	210,87	614,17	246,87	216,10	612,80	639,23	639,23	3,51	3,31	0	0	
Leon	18/07/2018	40171		36197	16:50:21.061	1167609901239444										66		Fixation	722			16,92	189,38	194,77	1147	703	340	730	346	716	343			198,06	200,03	205,56	198,07	201,81	199,05	185,77	210,86	614,38	246,74	216,21	613,11	639,45	639,45	3,58	3,33	0	0	
Leon	18/07/2018	40171		36227	16:50:21.091	1167609901269315										66		Fixation	722			16,92	189,38	194,77	1148	712	349	745	348	728	348			200,36	197,38	209,76	197,65	205,06	197,51	185,70	210,84	614,63	246,64	216,22	613,33	639,68	639,68	3,58	3,30	0	0	
Leon	18/07/2018	40171		36257	16:50:21.121	1167609901299208										66		Fixation	722			16,92	189,38	194,77	1149	713	350	742	350	727	350			200,87	196,97	208,90	197,06	204,89	197,02	185,68	210,85	614,78	246,61	216,26	613,45	639,82	639,82	3,55	3,29	0	0	
