Date;Timestamp;Participant;Aid;Phase;BlockID;Device;Event;PosX;PosY;Key;Other
18/07/2018 16:31:08.693;4404;Leon;ExposeHK;1;1;none;none;none;none;none;Text Selection Mouse The blogosphere is crackling with talk of Apple's iPhone 5 launch on Wednesday, the latest in a rush of high-tech product announcements. But lost amid the speculation about screen size and battery life is something more important to most consumers: What can you watch on it?
18/07/2018 16:31:08.694;4405;Leon;ExposeHK;1;1;Mouse;Move;232;321;none;none
18/07/2018 16:31:08.702;4413;Leon;ExposeHK;1;1;Mouse;Move;227;319;none;none
18/07/2018 16:31:08.710;4421;Leon;ExposeHK;1;1;Mouse;Move;224;319;none;none
18/07/2018 16:31:08.718;4429;Leon;ExposeHK;1;1;Mouse;Move;219;317;none;none
18/07/2018 16:31:08.726;4437;Leon;ExposeHK;1;1;Mouse;Move;217;316;none;none
18/07/2018 16:31:08.734;4445;Leon;ExposeHK;1;1;Mouse;Move;215;315;none;none
18/07/2018 16:31:08.742;4453;Leon;ExposeHK;1;1;Mouse;Move;212;315;none;none
18/07/2018 16:31:08.750;4461;Leon;ExposeHK;1;1;Mouse;Move;211;315;none;none
18/07/2018 16:31:08.758;4469;Leon;ExposeHK;1;1;Mouse;Move;211;315;none;none
18/07/2018 16:31:08.766;4477;Leon;ExposeHK;1;1;Mouse;Move;210;315;none;none
18/07/2018 16:31:08.774;4485;Leon;ExposeHK;1;1;Mouse;Move;209;315;none;none
18/07/2018 16:31:08.798;4509;Leon;ExposeHK;1;1;Mouse;Move;209;315;none;none
18/07/2018 16:31:08.822;4533;Leon;ExposeHK;1;1;Mouse;Move;208;315;none;none
18/07/2018 16:31:08.829;4541;Leon;ExposeHK;1;1;Mouse;Move;208;314;none;none
18/07/2018 16:31:08.838;4549;Leon;ExposeHK;1;1;Mouse;Move;208;314;none;none
18/07/2018 16:31:08.854;4565;Leon;ExposeHK;1;1;Mouse;Move;207;314;none;none
18/07/2018 16:31:09.86;4797;Leon;ExposeHK;1;1;Mouse;Release;207;314;none;none
18/07/2018 16:31:09.87;4798;Leon;ExposeHK;1;1;Mouse;Move;207;314;none;none
18/07/2018 16:31:09.641;5353;Leon;ExposeHK;1;1;Key;Down;none;none;LControlKey;none
18/07/2018 16:31:10.66;5777;Leon;ExposeHK;1;1;Key;Down;none;none;I;none
18/07/2018 16:31:10.70;5781;Leon;ExposeHK;1;1;none;none;none;none;none;Command btnItalic Hotkey I SelText:The blogosphere is crackling with talk of Apple's iPhone 5 launch on Wednesday, the latest in a rush of high-tech product announcements. But lost amid the speculation about screen size and battery life is something more important to most consumers: What can you watch on it? Mouse 
18/07/2018 16:31:10.154;5865;Leon;ExposeHK;1;1;Key;Up;none;none;I;none
18/07/2018 16:31:10.385;6097;Leon;ExposeHK;1;1;Key;Up;none;none;LControlKey;none
18/07/2018 16:31:11.458;7169;Leon;ExposeHK;1;1;Key;Down;none;none;LControlKey;none
18/07/2018 16:31:11.665;7376;Leon;ExposeHK;1;1;Key;Down;none;none;Z;none
18/07/2018 16:31:11.666;7378;Leon;ExposeHK;1;1;none;none;none;none;none;Command btnUndo Hotkey Z SelText: Mouse 
